0.13062,0.12884,0.13776,0.14489,0.16273,0.16227,0.14251,0.12772,0.11857,0.12029,0.099468,0.082399,0.091486,0.076501,0.087323,0.18729
0.13272,0.12956,0.13616,0.15135,0.21384,0.35123,0.42622,0.44836,0.43102,0.40881,0.3769,0.35066,0.36097,0.35488,0.38428,0.48688
0.19875,0.18352,0.15543,0.11358,0.095267,0.074594,0.065763,0.060531,0.065147,0.072291,0.081656,0.082025,0.087857,0.16159,0.31858,0.48427
0.080154,0.078486,0.07852,0.085423,0.10823,0.14128,0.16881,0.19737,0.20795,0.21752,0.18821,0.1585,0.17318,0.14449,0.16035,0.30511
0.44217,0.45279,0.47815,0.50419,0.51723,0.51865,0.51423,0.51107,0.51617,0.52151,0.52025,0.51273,0.50691,0.50901,0.51126,0.51317
0.23425,0.22042,0.21712,0.21343,0.24555,0.2657,0.25097,0.24174,0.26524,0.29518,0.33201,0.33472,0.34175,0.43367,0.49492,0.51687
0.18184,0.17739,0.1668,0.13656,0.12333,0.098543,0.08201,0.069497,0.068431,0.065943,0.065896,0.063776,0.067761,0.12093,0.25483,0.43584
0.2359,0.22116,0.21644,0.21071,0.23377,0.23967,0.22111,0.2105,0.2301,0.25394,0.28542,0.28736,0.29657,0.40323,0.48417,0.51577
0.088712,0.085204,0.080419,0.073192,0.081847,0.084016,0.074641,0.064541,0.064887,0.063481,0.063613,0.062252,0.065729,0.11623,0.25146,0.45541
0.43065,0.42441,0.42601,0.43058,0.46664,0.49228,0.48139,0.47066,0.47568,0.48681,0.49715,0.49153,0.49097,0.51838,0.5326,0.53765
0.1557,0.14706,0.14291,0.13605,0.15758,0.16562,0.14562,0.12579,0.12368,0.12069,0.1273,0.1252,0.13189,0.23194,0.38928,0.50405
0.12491,0.11804,0.11235,0.10178,0.10962,0.10395,0.089253,0.076474,0.076002,0.074815,0.077125,0.075394,0.079993,0.14522,0.29306,0.46168
0.45804,0.46994,0.49448,0.5184,0.52868,0.52767,0.52153,0.51889,0.52293,0.53028,0.52373,0.51253,0.50816,0.49755,0.50235,0.51858
0.37134,0.36831,0.37156,0.3597,0.35834,0.33641,0.31165,0.30391,0.32101,0.35761,0.34825,0.32193,0.33411,0.29805,0.32427,0.45162
0.11171,0.10885,0.10448,0.093285,0.10047,0.093113,0.078203,0.063834,0.060841,0.057817,0.055596,0.053414,0.056712,0.092745,0.20713,0.41216
0.58037,0.59398,0.59231,0.586,0.58769,0.58687,0.57958,0.57131,0.5654,0.5612,0.55343,0.5447,0.53953,0.54093,0.54365,0.54448
0.14621,0.14611,0.14633,0.13524,0.13533,0.11365,0.091563,0.071668,0.066453,0.061312,0.059338,0.057276,0.060775,0.10321,0.22683,0.42013
0.23896,0.23001,0.23234,0.22746,0.24313,0.23926,0.21983,0.21328,0.22971,0.26547,0.2577,0.23143,0.24534,0.21132,0.23524,0.38233
0.19873,0.16492,0.12499,0.083979,0.070014,0.057697,0.053626,0.051661,0.05802,0.077117,0.12321,0.1471,0.16002,0.26828,0.41091,0.49947
0.42975,0.43868,0.46288,0.48423,0.49149,0.48354,0.47289,0.46868,0.48004,0.49351,0.49972,0.49395,0.49032,0.50285,0.50984,0.51249
0.072439,0.071912,0.069944,0.0686,0.074112,0.07304,0.069637,0.06533,0.068561,0.071291,0.075532,0.075055,0.079192,0.14183,0.28454,0.45131
0.28446,0.27063,0.26783,0.26599,0.30153,0.3244,0.31043,0.3036,0.33078,0.36594,0.40259,0.40389,0.40953,0.47444,0.51154,0.52427
0.1245,0.11906,0.11385,0.10303,0.11453,0.11305,0.096182,0.078537,0.074676,0.069439,0.068626,0.06629,0.070447,0.12653,0.26603,0.45552
0.43285,0.42476,0.41998,0.41233,0.42582,0.42055,0.39743,0.38341,0.3938,0.41152,0.43214,0.42842,0.43207,0.48198,0.50941,0.51803
0.10925,0.10622,0.10304,0.095306,0.10284,0.095761,0.080236,0.065361,0.062401,0.059054,0.057699,0.055635,0.059135,0.1001,0.22094,0.42248
0.43533,0.4479,0.47563,0.50196,0.51496,0.51246,0.5046,0.50002,0.5078,0.51633,0.52025,0.51362,0.51057,0.52478,0.53245,0.53568
0.14484,0.14125,0.1413,0.12525,0.11716,0.098188,0.086204,0.081169,0.087297,0.10233,0.094459,0.080324,0.089587,0.075132,0.086594,0.18597
0.35313,0.33795,0.32906,0.31591,0.32791,0.3192,0.29721,0.28783,0.31364,0.34577,0.38068,0.38122,0.38876,0.46172,0.50586,0.52053
0.54067,0.55397,0.55755,0.55413,0.54933,0.53699,0.52474,0.51438,0.51296,0.51396,0.5132,0.50561,0.50143,0.51295,0.51956,0.52224
