0.16601,0.16629,0.12539,0.1044,0.1146,0.1597,0.14108,0.11345,0.096361,0.084583,0.075101,0.064663,0.075766,0.15706,0.32053,0.52563
0.17506,0.16489,0.12322,0.10413,0.12837,0.35774,0.53699,0.50903,0.44271,0.38829,0.33001,0.279,0.24379,0.22867,0.22088,0.24001
0.16322,0.16193,0.11396,0.076963,0.067541,0.058336,0.052278,0.048442,0.053791,0.072828,0.097777,0.092899,0.10808,0.21036,0.38396,0.56859
0.13994,0.12034,0.087504,0.070561,0.082615,0.17402,0.18733,0.17339,0.1772,0.1955,0.20235,0.18401,0.20554,0.3371,0.50381,0.61982
0.29686,0.61967,0.58887,0.50688,0.5253,0.6506,0.67222,0.6666,0.66366,0.66377,0.66032,0.65733,0.65711,0.65904,0.66252,0.66664
0.21216,0.24307,0.18022,0.14658,0.15418,0.2164,0.20628,0.19054,0.19612,0.22233,0.23533,0.21625,0.23647,0.36437,0.48783,0.55017
0.11556,0.1022,0.074405,0.051854,0.048416,0.04551,0.040074,0.036021,0.037667,0.041787,0.040984,0.036342,0.041741,0.080191,0.1888,0.3848
0.21841,0.25852,0.19301,0.15859,0.1638,0.21301,0.19662,0.18066,0.18413,0.20539,0.21278,0.19425,0.21495,0.34213,0.47342,0.54369
0.063537,0.054466,0.044437,0.034178,0.033955,0.036946,0.035826,0.032935,0.035072,0.03954,0.040104,0.036541,0.04113,0.073671,0.17209,0.36729
0.29703,0.47057,0.37519,0.32177,0.33762,0.48155,0.50057,0.49197,0.50118,0.53153,0.54625,0.54227,0.54779,0.56441,0.57507,0.58336
0.10459,0.084819,0.063889,0.047057,0.049904,0.090122,0.093612,0.079913,0.07439,0.07291,0.067121,0.057666,0.066675,0.13436,0.28048,0.46423
0.090862,0.074348,0.056943,0.042163,0.042543,0.05242,0.048455,0.04252,0.043191,0.046117,0.044141,0.038947,0.044792,0.085812,0.19863,0.39615
0.24588,0.31384,0.23733,0.20557,0.23059,0.4483,0.5233,0.49915,0.46302,0.42849,0.40353,0.37871,0.39775,0.48712,0.54281,0.56612
0.23378,0.29973,0.22614,0.1878,0.19712,0.2764,0.26471,0.24022,0.23269,0.23694,0.23201,0.2096,0.22912,0.35708,0.48519,0.55063
0.070199,0.063084,0.0515,0.036939,0.03677,0.039864,0.037377,0.032449,0.032539,0.033358,0.030298,0.028145,0.031312,0.036142,0.072928,0.20033
0.31958,0.6302,0.54581,0.48078,0.48486,0.57954,0.58599,0.57557,0.56823,0.56556,0.55862,0.55442,0.5561,0.55877,0.56407,0.56921
0.10662,0.093191,0.06786,0.052246,0.053128,0.06046,0.052595,0.043762,0.041927,0.041157,0.0372,0.033274,0.037832,0.06683,0.16354,0.35695
0.21641,0.24755,0.18409,0.14721,0.14873,0.17989,0.16272,0.14933,0.15639,0.18326,0.19807,0.18137,0.2004,0.32603,0.46539,0.54385
0.11141,0.099386,0.07095,0.047294,0.042954,0.038193,0.035242,0.032784,0.035637,0.044443,0.055775,0.052612,0.061428,0.12094,0.2545,0.44446
0.32215,0.62622,0.54319,0.47784,0.4804,0.56825,0.57239,0.56232,0.55724,0.5596,0.55541,0.55217,0.5531,0.55652,0.56112,0.56638
0.079566,0.06609,0.049984,0.037468,0.037363,0.039254,0.036467,0.033271,0.035436,0.039673,0.039413,0.035549,0.040508,0.074217,0.17605,0.37432
0.24852,0.32863,0.2498,0.20697,0.21618,0.30123,0.29297,0.27774,0.29025,0.33381,0.35992,0.34205,0.36204,0.46312,0.52951,0.55722
0.089129,0.075861,0.059148,0.042066,0.041035,0.043913,0.040342,0.035941,0.03723,0.040248,0.038622,0.034435,0.039118,0.069914,0.16672,0.36061
0.26377,0.36096,0.27809,0.23153,0.23494,0.29213,0.272,0.25356,0.25872,0.28636,0.29751,0.27795,0.30226,0.41871,0.5109,0.55204
0.072302,0.062396,0.04882,0.036813,0.036849,0.039385,0.036624,0.032396,0.03309,0.034094,0.031347,0.028899,0.032146,0.042789,0.099773,0.25937
0.31856,0.61677,0.52652,0.45507,0.44917,0.50916,0.49787,0.48604,0.4957,0.52789,0.54416,0.54273,0.54522,0.55134,0.55746,0.56391
0.13346,0.12226,0.088049,0.064196,0.062984,0.066398,0.05756,0.050527,0.052137,0.058077,0.057504,0.050187,0.058667,0.11859,0.25718,0.44542
0.26082,0.38885,0.30612,0.25418,0.24915,0.27696,0.24516,0.21498,0.19968,0.19258,0.1811,0.16099,0.18122,0.30305,0.45038,0.53784
0.32839,0.68506,0.60981,0.53889,0.53073,0.5848,0.5826,0.57113,0.56357,0.56026,0.55352,0.54933,0.54994,0.5521,0.55626,0.56141
