0.042070	0.041928	0.041728	0.041736	0.042036	0.042805	0.043850	0.044412	0.044630	0.044413	0.043854	0.043056	0.042240	0.041141	0.040370	0.039936	0.040019	0.040421	0.040558	0.040516	0.040308	0.039329	0.038693	0.039183	0.041996	0.050428	0.066361	0.090330	0.145690	0.182897	0.240258	
0.495267	0.533722	0.575614	0.606049	0.620180	0.618592	0.605395	0.591113	0.566713	0.535875	0.507514	0.479703	0.455214	0.437160	0.428611	0.426692	0.426360	0.430486	0.451205	0.488367	0.527796	0.558126	0.572817	0.580914	0.592019	0.616163	0.655680	0.704717	0.772683	0.792989	0.820603	
0.175128	0.167859	0.161736	0.159266	0.159865	0.163451	0.173293	0.184440	0.196564	0.205475	0.211029	0.212734	0.211885	0.205331	0.195554	0.184281	0.171354	0.155326	0.140430	0.131163	0.125946	0.121019	0.116921	0.116960	0.125655	0.146513	0.180466	0.226359	0.308585	0.355102	0.426872	
0.071652	0.071486	0.071634	0.072057	0.072645	0.073249	0.072861	0.071259	0.067917	0.064758	0.061145	0.058305	0.057465	0.058015	0.059735	0.065149	0.077472	0.108975	0.166302	0.246782	0.339043	0.416840	0.460815	0.486754	0.514760	0.554545	0.606098	0.662567	0.732818	0.751125	0.776346	
0.111579	0.104457	0.100578	0.098594	0.098861	0.101534	0.109451	0.118836	0.132838	0.150370	0.174261	0.205857	0.241525	0.275248	0.300382	0.313244	0.313112	0.304692	0.289607	0.279263	0.272563	0.266219	0.260079	0.263086	0.274834	0.305291	0.352434	0.413196	0.514570	0.561762	0.627089	
0.290536	0.289536	0.287841	0.285430	0.283815	0.284029	0.287965	0.294205	0.301817	0.310017	0.319620	0.328929	0.335373	0.335822	0.334214	0.328529	0.318799	0.304945	0.292202	0.285884	0.282352	0.277551	0.272526	0.273318	0.286946	0.317063	0.363214	0.422350	0.523579	0.569409	0.634984	
0.276443	0.268071	0.262814	0.261215	0.262409	0.268840	0.281739	0.295634	0.312589	0.331516	0.355801	0.387022	0.419863	0.451794	0.485824	0.536224	0.602132	0.670942	0.718702	0.744179	0.754365	0.759212	0.763067	0.769059	0.782458	0.799065	0.816206	0.828518	0.838504	0.837153	0.840212	
0.434385	0.428590	0.429391	0.433515	0.443146	0.462542	0.497491	0.539222	0.589760	0.631688	0.661855	0.681634	0.689107	0.688816	0.685667	0.679747	0.668211	0.654483	0.639910	0.631992	0.625489	0.620627	0.617841	0.621981	0.638459	0.668652	0.707249	0.743724	0.786018	0.799058	0.818496	
0.489367	0.502090	0.519070	0.532791	0.543027	0.555619	0.574209	0.594954	0.619898	0.643785	0.669740	0.694375	0.711597	0.722641	0.729533	0.734387	0.736014	0.738109	0.743894	0.755256	0.763685	0.769976	0.774778	0.782067	0.794717	0.809407	0.824417	0.834113	0.843008	0.842687	0.846396	
0.129391	0.174664	0.219987	0.279371	0.341981	0.376603	0.375066	0.359742	0.323352	0.282859	0.245150	0.207149	0.174315	0.143812	0.117112	0.094393	0.076077	0.062082	0.051200	0.043159	0.036625	0.033976	0.033018	0.032531	0.031940	0.030444	0.027202	0.024841	0.024417	0.030091	0.047121	
0.118874	0.097216	0.087913	0.088828	0.094897	0.112325	0.151929	0.215853	0.334808	0.475929	0.574879	0.603537	0.595606	0.590615	0.586972	0.574836	0.559167	0.563403	0.579419	0.571174	0.529154	0.520569	0.519021	0.506561	0.481405	0.426635	0.340952	0.300131	0.337120	0.433930	0.569667	
0.050960	0.048583	0.046764	0.045472	0.043357	0.040238	0.036165	0.032551	0.029464	0.027514	0.026081	0.025618	0.025684	0.026430	0.027989	0.031120	0.038750	0.060723	0.110097	0.196066	0.319768	0.470818	0.604826	0.705350	0.767309	0.803255	0.827174	0.835062	0.838146	0.835963	0.833997	
0.098395	0.107185	0.110691	0.113881	0.118344	0.125324	0.135949	0.146784	0.159749	0.172841	0.186305	0.196028	0.195532	0.188525	0.171612	0.149178	0.125464	0.103220	0.085352	0.070920	0.056584	0.049114	0.046396	0.045089	0.044424	0.042748	0.034613	0.028815	0.028654	0.039454	0.073540	
0.266370	0.259263	0.255048	0.253674	0.255004	0.261527	0.274586	0.288087	0.303523	0.319342	0.338529	0.360141	0.378810	0.394947	0.413254	0.440216	0.471010	0.508348	0.561069	0.635941	0.712670	0.768821	0.799535	0.818856	0.834137	0.845915	0.853497	0.854585	0.855807	0.851901	0.850741	
0.206165	0.230408	0.240792	0.253332	0.272262	0.295236	0.330162	0.373310	0.422390	0.453891	0.456169	0.433261	0.397498	0.355659	0.311460	0.263960	0.217622	0.178801	0.148030	0.120602	0.091743	0.077620	0.073318	0.069978	0.068097	0.061569	0.043970	0.032413	0.032573	0.048280	0.095137	
0.138969	0.134254	0.130259	0.128076	0.126778	0.126787	0.128853	0.131295	0.134351	0.137474	0.142220	0.147909	0.156852	0.167993	0.179261	0.194654	0.223231	0.275296	0.352023	0.441210	0.523653	0.577600	0.602532	0.619342	0.642529	0.674784	0.714116	0.750950	0.790473	0.798513	0.810064	
0.121895	0.136228	0.141589	0.148154	0.160943	0.178407	0.206964	0.243308	0.289099	0.322672	0.329305	0.311626	0.280976	0.244851	0.207955	0.168977	0.132516	0.103822	0.082728	0.066025	0.050615	0.043409	0.041221	0.039693	0.038546	0.035699	0.030354	0.027194	0.026342	0.033205	0.055344	
0.087534	0.085254	0.083720	0.083716	0.084480	0.086646	0.090243	0.092683	0.094789	0.096063	0.097548	0.099162	0.101249	0.105055	0.109396	0.118213	0.138087	0.178442	0.240750	0.314523	0.386883	0.437116	0.460649	0.476198	0.499474	0.536591	0.586573	0.642026	0.713877	0.734145	0.760964	
0.432001	0.443062	0.451403	0.461641	0.478652	0.503951	0.546087	0.596295	0.656011	0.701671	0.728392	0.738984	0.737995	0.727525	0.705147	0.666812	0.617109	0.571944	0.529191	0.477709	0.409001	0.381485	0.379049	0.370589	0.361275	0.329160	0.257557	0.201913	0.197273	0.256914	0.389973	
0.279655	0.282860	0.283580	0.282278	0.278490	0.274574	0.272642	0.271594	0.268046	0.262418	0.257926	0.252404	0.246098	0.240575	0.240531	0.241038	0.242684	0.245813	0.261918	0.290984	0.321009	0.337371	0.341258	0.346691	0.362936	0.396131	0.445453	0.508765	0.607754	0.646729	0.700619	
0.092727	0.089330	0.086469	0.084467	0.083265	0.083333	0.085196	0.087791	0.091301	0.094581	0.099223	0.103936	0.107076	0.110335	0.112641	0.113641	0.113839	0.113770	0.116026	0.124308	0.132745	0.134798	0.134866	0.136316	0.146692	0.169662	0.206067	0.255085	0.340592	0.388694	0.460560	
0.254337	0.276591	0.287183	0.297234	0.309381	0.322552	0.339384	0.355283	0.361863	0.356990	0.340984	0.318069	0.293432	0.267584	0.242791	0.218030	0.192918	0.168951	0.148060	0.129885	0.111067	0.100421	0.096948	0.095210	0.095367	0.093837	0.077457	0.060655	0.059967	0.090303	0.163427	
0.143010	0.142060	0.142090	0.141910	0.140052	0.131795	0.113850	0.095704	0.077456	0.064421	0.056332	0.049403	0.046379	0.046576	0.048145	0.051112	0.055713	0.076027	0.128845	0.227416	0.372532	0.542068	0.672979	0.755383	0.801726	0.826108	0.842025	0.843148	0.845746	0.840010	0.837885	
0.055274	0.046808	0.043033	0.042234	0.042677	0.044820	0.048403	0.051428	0.054409	0.056424	0.059104	0.061758	0.065502	0.081462	0.123979	0.207193	0.324040	0.457650	0.586475	0.687446	0.749129	0.780545	0.796791	0.810145	0.822901	0.833591	0.841383	0.841448	0.842234	0.836360	0.831640	
0.208974	0.182559	0.168903	0.166749	0.173439	0.192559	0.231586	0.286977	0.381682	0.494041	0.585335	0.633881	0.639843	0.635502	0.630694	0.627678	0.621400	0.617488	0.617585	0.626433	0.634095	0.637067	0.637991	0.641749	0.658808	0.687817	0.725074	0.760361	0.799253	0.807459	0.819897	
0.215864	0.212029	0.209423	0.209158	0.210267	0.216523	0.229276	0.242015	0.256802	0.272485	0.289745	0.304238	0.310404	0.310569	0.304564	0.294112	0.281463	0.268416	0.255649	0.247718	0.241946	0.236001	0.229962	0.232762	0.243534	0.271712	0.315588	0.372164	0.470021	0.518192	0.588479	
0.337112	0.340619	0.342097	0.344502	0.347851	0.355999	0.368918	0.380355	0.380584	0.374245	0.357630	0.336703	0.315643	0.296379	0.281954	0.270717	0.258329	0.245406	0.236007	0.232809	0.230848	0.227439	0.223003	0.223913	0.236004	0.263578	0.305964	0.361161	0.458353	0.508225	0.581738	
0.348721	0.327734	0.317718	0.317985	0.328018	0.351766	0.398944	0.463234	0.559506	0.651118	0.706730	0.728905	0.727507	0.718277	0.705446	0.693929	0.680756	0.668031	0.654858	0.648734	0.648222	0.651305	0.654907	0.659859	0.670713	0.693624	0.726892	0.763010	0.810723	0.821880	0.838113	
0.102244	0.107582	0.110249	0.111032	0.110939	0.110678	0.109790	0.107893	0.103837	0.098623	0.093273	0.087067	0.081171	0.074783	0.069354	0.065004	0.061255	0.056754	0.052784	0.049780	0.048192	0.046492	0.045514	0.045962	0.049232	0.058621	0.075856	0.101480	0.158509	0.196068	0.253711	
0.372564	0.368808	0.369578	0.372560	0.376866	0.388478	0.412101	0.439899	0.476038	0.516849	0.565078	0.621516	0.671364	0.711366	0.737366	0.753210	0.760417	0.764516	0.766636	0.770331	0.772897	0.775975	0.780159	0.787267	0.799897	0.813104	0.825850	0.833530	0.838940	0.838512	0.840460	
0.050950	0.053940	0.055493	0.055853	0.055601	0.055184	0.054155	0.052528	0.049447	0.046559	0.043151	0.039748	0.037319	0.034771	0.033078	0.031516	0.030332	0.029037	0.027923	0.027069	0.026602	0.026108	0.025991	0.026380	0.027781	0.031825	0.039346	0.052302	0.090407	0.119848	0.167662	
0.221027	0.221938	0.222108	0.222904	0.223958	0.226694	0.232640	0.236823	0.239517	0.240726	0.241568	0.240608	0.239335	0.236781	0.234708	0.234619	0.238072	0.243795	0.246066	0.247211	0.246577	0.242156	0.237753	0.238796	0.251880	0.280654	0.325182	0.383521	0.483108	0.532682	0.603434	
0.299528	0.347423	0.385415	0.427652	0.471218	0.505085	0.534110	0.558407	0.564343	0.550589	0.519472	0.477407	0.433486	0.388566	0.344548	0.301392	0.262136	0.228907	0.199969	0.172712	0.142925	0.128809	0.125389	0.121875	0.117604	0.109020	0.082654	0.060813	0.058796	0.087684	0.157192	
0.149112	0.143300	0.138653	0.135471	0.133774	0.134313	0.138656	0.144014	0.152002	0.161273	0.172721	0.185766	0.197934	0.207310	0.213808	0.215275	0.215326	0.210371	0.209387	0.211668	0.214749	0.214580	0.211684	0.213053	0.225544	0.254104	0.297921	0.355547	0.456289	0.507005	0.580853	
0.070005	0.065019	0.062670	0.060799	0.057904	0.052540	0.046344	0.041121	0.036498	0.034645	0.034169	0.034983	0.036268	0.043188	0.065838	0.118184	0.197181	0.270861	0.320387	0.354688	0.378443	0.388540	0.390388	0.394095	0.412031	0.447546	0.499117	0.563124	0.655398	0.686688	0.729892	
0.326079	0.344209	0.356176	0.358745	0.356295	0.348076	0.338118	0.328609	0.313167	0.295812	0.280878	0.265271	0.251086	0.238740	0.233385	0.229505	0.226312	0.225850	0.230127	0.245173	0.259531	0.265074	0.265185	0.267677	0.281834	0.312547	0.359133	0.419533	0.522626	0.570301	0.638474	
0.055547	0.053910	0.052547	0.051609	0.050529	0.050031	0.050695	0.051563	0.052636	0.053392	0.054358	0.055093	0.055256	0.055592	0.056325	0.057077	0.057699	0.058569	0.062950	0.072490	0.083215	0.088570	0.089813	0.092032	0.100439	0.119362	0.150408	0.192591	0.270744	0.315539	0.384037	
0.265319	0.240913	0.228500	0.227587	0.236163	0.258504	0.302959	0.364915	0.465121	0.569298	0.633733	0.649930	0.636679	0.609979	0.579767	0.552658	0.528109	0.504447	0.479886	0.463784	0.456646	0.457480	0.458600	0.460207	0.465155	0.485917	0.519373	0.562590	0.640337	0.689792	0.762794	
0.087382	0.073777	0.067294	0.066828	0.069224	0.078219	0.098228	0.127155	0.177757	0.240457	0.311186	0.392722	0.479489	0.566569	0.641656	0.700019	0.739269	0.764759	0.781477	0.794943	0.802782	0.810137	0.817333	0.826832	0.838886	0.848685	0.856382	0.856958	0.858148	0.853191	0.849140	
0.106528	0.101144	0.097475	0.094642	0.093303	0.093678	0.096430	0.100240	0.105841	0.112135	0.120847	0.130943	0.140990	0.150202	0.159868	0.168049	0.173534	0.180277	0.196732	0.224774	0.255213	0.273108	0.278406	0.284473	0.300119	0.331930	0.380021	0.442209	0.544057	0.588996	0.650256	
0.512301	0.529169	0.552600	0.569708	0.579408	0.584912	0.589706	0.594153	0.595310	0.594897	0.596002	0.598888	0.601684	0.606678	0.617849	0.639569	0.664277	0.692215	0.724368	0.760648	0.789730	0.808630	0.820322	0.831120	0.842720	0.853023	0.860463	0.862513	0.864826	0.862563	0.863091	
0.193768	0.220321	0.232849	0.247050	0.266898	0.289308	0.321829	0.360823	0.402031	0.424625	0.420653	0.396011	0.360574	0.320869	0.279328	0.234832	0.191959	0.156296	0.128213	0.103850	0.079366	0.067120	0.063292	0.060736	0.059023	0.053978	0.040186	0.031939	0.031422	0.044839	0.086039	
0.192384	0.201951	0.205054	0.204855	0.200084	0.192190	0.184169	0.176508	0.165221	0.152150	0.141219	0.130576	0.121298	0.114631	0.113761	0.113902	0.115757	0.119854	0.137349	0.170655	0.211368	0.240424	0.251896	0.260261	0.278256	0.311217	0.359845	0.422864	0.527240	0.574239	0.640681	
0.109074	0.103128	0.099989	0.099354	0.100435	0.104624	0.114034	0.123980	0.137993	0.154152	0.174425	0.198488	0.223405	0.246115	0.264985	0.285238	0.316319	0.368715	0.438775	0.512881	0.572432	0.607338	0.621428	0.633332	0.653874	0.685639	0.725134	0.762525	0.802438	0.811039	0.821121	
0.256166	0.279785	0.301862	0.321936	0.335461	0.328538	0.293185	0.253779	0.208849	0.175334	0.151655	0.127037	0.111235	0.106696	0.104007	0.098830	0.100848	0.113624	0.148915	0.187963	0.217445	0.234504	0.240507	0.243583	0.248675	0.264347	0.297367	0.347807	0.456766	0.526692	0.632190	
0.193768	0.191615	0.190326	0.190914	0.192310	0.195900	0.201125	0.204649	0.206334	0.206803	0.207101	0.207178	0.208779	0.213362	0.218772	0.230791	0.259201	0.314999	0.396672	0.490805	0.575089	0.628886	0.654427	0.671141	0.692380	0.720539	0.753788	0.782039	0.812796	0.817208	0.824342	
0.110650	0.091513	0.082395	0.080896	0.085316	0.097747	0.124252	0.163161	0.228543	0.296630	0.339049	0.349416	0.345620	0.339915	0.335778	0.337036	0.346011	0.362368	0.375679	0.384176	0.386414	0.385086	0.379872	0.382999	0.395977	0.430815	0.483653	0.550184	0.648394	0.683068	0.731482	
0.046838	0.037722	0.034305	0.034156	0.035613	0.040897	0.053121	0.075978	0.126913	0.201933	0.284344	0.352242	0.387869	0.406695	0.422014	0.437693	0.450027	0.470062	0.514641	0.592148	0.682043	0.753399	0.793772	0.818091	0.835514	0.848143	0.856837	0.857383	0.858218	0.852873	0.847729	
0.383839	0.397137	0.407015	0.410491	0.409398	0.405062	0.401206	0.398527	0.390758	0.380760	0.371898	0.361655	0.350646	0.340928	0.335952	0.332995	0.329920	0.329527	0.333984	0.350115	0.365059	0.370574	0.370552	0.373395	0.389509	0.423963	0.475610	0.540418	0.638581	0.674092	0.723438	
0.074925	0.082288	0.086724	0.089033	0.088823	0.083595	0.073403	0.062806	0.052733	0.044846	0.039656	0.036247	0.034763	0.034442	0.035223	0.037316	0.042383	0.057977	0.090970	0.145487	0.216018	0.279665	0.317913	0.341354	0.366072	0.400676	0.447578	0.504258	0.592495	0.626962	0.675283	
0.053931	0.044427	0.040265	0.040136	0.041822	0.047784	0.063368	0.090251	0.149680	0.240120	0.356359	0.485277	0.587482	0.657347	0.697836	0.716783	0.718828	0.716681	0.708633	0.690664	0.647909	0.621821	0.628631	0.632409	0.626151	0.594956	0.511468	0.413365	0.391868	0.430022	0.544948	
0.093919	0.264332	0.694257	1.126310	1.289140	1.235330	1.091690	1.019280	1.004150	0.953070	0.924065	0.894754	0.868922	0.849608	0.835819	0.825619	0.818300	0.814486	0.811878	0.812544	0.813977	0.816536	0.821821	0.830433	0.840960	0.849918	0.855858	0.855386	0.854170	0.849273	0.842280	
0.347377	0.354753	0.359465	0.361926	0.362688	0.365056	0.372369	0.380104	0.384977	0.386929	0.388439	0.386964	0.379775	0.369424	0.360783	0.353770	0.344878	0.335457	0.331292	0.333528	0.335966	0.335316	0.331957	0.333604	0.348308	0.380949	0.430355	0.493582	0.596920	0.639171	0.697656	
0.111569	0.111242	0.110740	0.110662	0.111328	0.113468	0.117320	0.119830	0.121469	0.122086	0.122156	0.121008	0.119590	0.117198	0.115084	0.113534	0.114226	0.115419	0.115511	0.114830	0.113754	0.110627	0.107826	0.108415	0.117053	0.137029	0.169409	0.213231	0.293435	0.339491	0.410933	
0.067277	0.067697	0.067697	0.067667	0.067990	0.068997	0.070396	0.071115	0.070731	0.069820	0.068318	0.066310	0.064614	0.062282	0.060420	0.059087	0.058959	0.058976	0.058557	0.057844	0.057121	0.055534	0.054413	0.054899	0.058895	0.070905	0.092002	0.122881	0.188006	0.228807	0.291595	
