0.13369,0.11656,0.1112,0.12862,0.17145,0.18432,0.1576,0.12247,0.09983,0.082896,0.070759,0.063987,0.071306,0.09708,0.13753,0.25282
0.11349,0.092194,0.085831,0.10358,0.20193,0.45692,0.56794,0.56812,0.54465,0.52359,0.49399,0.48591,0.48588,0.46708,0.44253,0.54851
0.13916,0.16014,0.14843,0.11085,0.089452,0.065041,0.054864,0.048469,0.050163,0.056014,0.076656,0.088953,0.104,0.15445,0.24828,0.38914
0.11287,0.10235,0.091877,0.084239,0.093086,0.11225,0.14249,0.17541,0.18733,0.18154,0.17975,0.17238,0.1864,0.25377,0.35898,0.49001
0.43551,0.3938,0.39276,0.45012,0.54303,0.62566,0.6429,0.64579,0.64499,0.64329,0.63855,0.63483,0.63685,0.6445,0.65253,0.66086
0.34086,0.32482,0.31069,0.30671,0.32042,0.34171,0.36472,0.38626,0.40291,0.42966,0.49595,0.51878,0.53441,0.57637,0.61573,0.64405
0.22145,0.26208,0.28436,0.26619,0.24049,0.1938,0.15935,0.12923,0.11554,0.11117,0.11405,0.12066,0.12576,0.16004,0.24875,0.42484
0.42142,0.41682,0.40546,0.39625,0.39518,0.38748,0.38043,0.3804,0.39266,0.43221,0.53518,0.58562,0.60198,0.61939,0.6344,0.6461
0.063581,0.063104,0.056328,0.047547,0.047743,0.045386,0.043011,0.037294,0.03704,0.038013,0.036165,0.035029,0.039473,0.048187,0.091965,0.2396
0.53685,0.5293,0.52063,0.52076,0.53344,0.55438,0.57477,0.59353,0.60406,0.61763,0.63596,0.64013,0.64333,0.64677,0.65265,0.65877
0.31026,0.30642,0.29817,0.29961,0.30869,0.31117,0.30368,0.28662,0.27408,0.26781,0.27636,0.27155,0.28832,0.36258,0.46082,0.56232
0.090353,0.087023,0.077495,0.064826,0.063505,0.059532,0.057312,0.051063,0.049546,0.048988,0.045928,0.043565,0.052343,0.089932,0.19366,0.39244
0.46875,0.46843,0.46343,0.47032,0.47995,0.48487,0.48042,0.4672,0.45632,0.44978,0.45582,0.45103,0.46441,0.52053,0.58017,0.62728
0.52834,0.54063,0.53704,0.53048,0.52553,0.50912,0.49158,0.47591,0.47065,0.47735,0.5026,0.50552,0.51785,0.5619,0.60598,0.63938
0.10936,0.11118,0.10074,0.08299,0.078005,0.06842,0.062031,0.052948,0.049224,0.046672,0.042786,0.039779,0.044556,0.059963,0.10665,0.21324
0.57582,0.58087,0.57925,0.58287,0.58972,0.59645,0.59626,0.58922,0.58034,0.57084,0.56319,0.5559,0.56409,0.59549,0.62609,0.64827
0.13177,0.1484,0.14338,0.1201,0.1005,0.077148,0.065044,0.054305,0.051985,0.050131,0.045526,0.042366,0.047225,0.064131,0.11293,0.22155
0.42548,0.42517,0.42028,0.41585,0.41021,0.39586,0.38856,0.39054,0.42426,0.48404,0.51964,0.51913,0.52906,0.57052,0.61046,0.63883
0.1541,0.15005,0.14272,0.12656,0.11466,0.098029,0.084873,0.084102,0.084563,0.13131,0.2171,0.24826,0.25729,0.30542,0.40578,0.55299
0.6212,0.62709,0.62819,0.63156,0.63695,0.64046,0.64034,0.6399,0.64002,0.64213,0.64086,0.63944,0.64008,0.64347,0.64837,0.65372
0.090282,0.086055,0.076879,0.066085,0.0667,0.065784,0.066504,0.065723,0.069455,0.076678,0.098599,0.10729,0.12145,0.17716,0.27585,0.41838
0.28715,0.26993,0.26096,0.27576,0.31191,0.37554,0.43816,0.48027,0.49976,0.52241,0.566,0.5783,0.58791,0.60969,0.63019,0.64569
0.1409,0.14375,0.13513,0.11944,0.11177,0.096893,0.085635,0.071948,0.06623,0.061381,0.05527,0.050499,0.056604,0.081698,0.14417,0.26702
0.62079,0.62863,0.62963,0.62883,0.6276,0.6159,0.60187,0.59425,0.59754,0.61346,0.64301,0.6528,0.65671,0.65974,0.66598,0.67066
0.37718,0.38993,0.38046,0.36234,0.34772,0.32078,0.29758,0.27175,0.25383,0.23923,0.23697,0.2286,0.24381,0.31529,0.41741,0.53431
0.396,0.38191,0.37542,0.39205,0.42046,0.46257,0.49093,0.51422,0.51879,0.56403,0.59731,0.59781,0.60357,0.62217,0.64028,0.65444
0.16385,0.20719,0.23412,0.21193,0.18481,0.14398,0.11407,0.083081,0.067039,0.05826,0.050756,0.048357,0.052871,0.067196,0.11433,0.23778
0.55409,0.56878,0.57744,0.56667,0.53443,0.48479,0.44014,0.43,0.42317,0.49028,0.55102,0.56285,0.56672,0.59085,0.62555,0.65098
0.53953,0.52813,0.52236,0.5344,0.5558,0.57891,0.59442,0.60041,0.59589,0.58463,0.57332,0.5651,0.57181,0.60144,0.62966,0.64998
