0.30334,0.29558,0.28938,0.28399,0.28066,0.27994,0.28418,0.29046,0.29925,0.30906,0.32048,0.33298,0.34457,0.35514,0.36482,0.37383,0.38059,0.39049,0.41136,0.44209,0.47358,0.49232,0.49817,0.5022,0.51057,0.52788,0.55216,0.57656,0.60086,0.60606,0.61272
0.18519,0.20787,0.22601,0.24243,0.25282,0.25539,0.24595,0.23447,0.21627,0.19621,0.17615,0.15594,0.13994,0.12627,0.11455,0.10486,0.09808,0.094042,0.093191,0.095284,0.098462,0.10215,0.1038,0.10496,0.10915,0.1212,0.14394,0.17863,0.25237,0.30812,0.38816
0.38669,0.3843,0.38202,0.37946,0.3774,0.37505,0.37341,0.3732,0.37193,0.36937,0.36597,0.36209,0.35937,0.3584,0.36002,0.36428,0.36923,0.38403,0.4162,0.46383,0.51433,0.54963,0.5646,0.57215,0.578,0.58665,0.59722,0.60719,0.61279,0.61436,0.61803
0.025574,0.025504,0.02556,0.026125,0.026189,0.027132,0.02747,0.028455,0.029969,0.030524,0.029208,0.027738,0.027097,0.026224,0.024499,0.022524,0.021522,0.021261,0.022327,0.02324,0.021821,0.022069,0.022986,0.023444,0.025411,0.028685,0.033037,0.044881,0.088107,0.13549,0.2052
0.50238,0.50027,0.49768,0.4949,0.49372,0.49276,0.49707,0.50345,0.51107,0.51965,0.5305,0.5423,0.5526,0.561,0.56854,0.57586,0.57998,0.58503,0.59399,0.60419,0.61189,0.61504,0.61537,0.61541,0.61737,0.62183,0.6256,0.6295,0.62845,0.62974,0.63543
0.27273,0.27194,0.27047,0.26925,0.2689,0.27031,0.27565,0.28176,0.28748,0.29037,0.29057,0.28779,0.28222,0.27474,0.26781,0.26161,0.25557,0.2497,0.24754,0.25052,0.2559,0.25648,0.25423,0.25557,0.26672,0.2948,0.34003,0.39153,0.4635,0.49242,0.52921
0.052091,0.051275,0.050187,0.048938,0.046759,0.046141,0.045141,0.044846,0.045109,0.044942,0.043634,0.041779,0.040933,0.039998,0.037999,0.035587,0.034081,0.032627,0.032377,0.032412,0.031022,0.030372,0.03005,0.030547,0.035842,0.049975,0.075824,0.11506,0.20138,0.26511,0.35312
0.43302,0.43443,0.43458,0.43489,0.43636,0.43814,0.44451,0.45162,0.45737,0.46023,0.46157,0.46083,0.4569,0.45042,0.44486,0.44046,0.43511,0.42944,0.42689,0.42873,0.43273,0.43252,0.43028,0.43125,0.44036,0.46265,0.49614,0.53171,0.57217,0.58403,0.59987
0.4945,0.50234,0.50667,0.50892,0.50967,0.50761,0.50619,0.5052,0.50051,0.49342,0.48586,0.4772,0.46826,0.45944,0.4536,0.45056,0.44801,0.44881,0.45537,0.46701,0.47922,0.48426,0.48413,0.48544,0.49306,0.51125,0.53775,0.56529,0.59362,0.60161,0.61341
0.071727,0.073415,0.073536,0.072231,0.069486,0.066788,0.063587,0.061049,0.05832,0.055529,0.052179,0.048425,0.045272,0.042314,0.039419,0.036531,0.034005,0.031671,0.030383,0.029794,0.028368,0.027675,0.027485,0.027534,0.029787,0.035328,0.044904,0.060955,0.10088,0.13483,0.18305
0.54173,0.54666,0.54922,0.55097,0.55299,0.55328,0.55737,0.56254,0.5663,0.56882,0.57176,0.57348,0.57212,0.56803,0.56469,0.56232,0.55765,0.55125,0.5456,0.54164,0.53894,0.53531,0.5327,0.53278,0.53852,0.55256,0.57186,0.59183,0.61008,0.61539,0.62502
0.094882,0.10415,0.11006,0.11325,0.1126,0.10877,0.10017,0.091175,0.079648,0.069145,0.06065,0.053343,0.048284,0.04423,0.040868,0.038076,0.036206,0.034692,0.03367,0.032745,0.030956,0.030075,0.029852,0.029915,0.032221,0.038154,0.048813,0.066241,0.10775,0.14211,0.19105
0.39,0.39117,0.39186,0.3926,0.39286,0.39201,0.39219,0.39166,0.3875,0.38094,0.37499,0.3703,0.36798,0.36731,0.37059,0.38095,0.39925,0.42991,0.46228,0.48539,0.49754,0.49907,0.49719,0.49783,0.50506,0.52211,0.54663,0.57184,0.5972,0.60315,0.61062
0.11526,0.11348,0.11242,0.11181,0.111,0.11074,0.1053,0.09998,0.09369,0.08772,0.080892,0.072663,0.068345,0.068409,0.067626,0.06589,0.066683,0.082787,0.11768,0.162,0.20082,0.22322,0.22955,0.23225,0.23887,0.25632,0.28777,0.33064,0.40791,0.45243,0.5131
0.58825,0.59356,0.59686,0.59964,0.60275,0.60325,0.6065,0.61076,0.61302,0.61388,0.61539,0.61656,0.61647,0.61493,0.6146,0.61608,0.61572,0.61568,0.61673,0.61741,0.61686,0.61512,0.61377,0.61312,0.61442,0.61843,0.62217,0.62623,0.62482,0.62651,0.63325
0.051174,0.049226,0.047816,0.04675,0.045254,0.045358,0.045522,0.046257,0.047651,0.048641,0.048965,0.048948,0.049784,0.050853,0.051467,0.051964,0.053076,0.054825,0.060684,0.071095,0.082885,0.090577,0.093124,0.095896,0.10425,0.12447,0.15921,0.20337,0.28029,0.32355,0.38037
0.24773,0.23874,0.23269,0.22981,0.2313,0.23733,0.25185,0.26908,0.29316,0.32102,0.35328,0.38783,0.41712,0.43982,0.45622,0.46851,0.47628,0.48489,0.50116,0.52238,0.54177,0.55249,0.55524,0.55719,0.56285,0.57386,0.58672,0.59943,0.60855,0.60917,0.61372
0.10348,0.106,0.10689,0.1065,0.10457,0.10237,0.099146,0.096092,0.091685,0.086385,0.080325,0.073809,0.068215,0.062977,0.058285,0.054136,0.050756,0.047333,0.044644,0.042734,0.040396,0.038705,0.037763,0.037731,0.041123,0.050233,0.066365,0.0903,0.14214,0.1813,0.23575
0.58844,0.59427,0.59809,0.60119,0.60408,0.60375,0.60414,0.60518,0.60264,0.59736,0.5913,0.58443,0.57814,0.57257,0.57013,0.57121,0.57251,0.57864,0.59061,0.60561,0.61908,0.62634,0.62823,0.62886,0.6304,0.6346,0.63898,0.64343,0.64199,0.64354,0.64959
0.34173,0.35042,0.35421,0.35425,0.35115,0.34584,0.33979,0.33374,0.32368,0.31214,0.3009,0.2885,0.27609,0.26378,0.25373,0.24493,0.23605,0.22615,0.21881,0.21655,0.21723,0.215,0.21182,0.21243,0.22277,0.24956,0.29371,0.3456,0.42233,0.45726,0.50247
0.35775,0.35129,0.34637,0.34435,0.34711,0.35353,0.3666,0.38167,0.40059,0.4201,0.43913,0.45642,0.47024,0.48144,0.48785,0.49162,0.49573,0.51313,0.53996,0.56239,0.57299,0.57458,0.57297,0.57256,0.5776,0.58799,0.59884,0.61044,0.61863,0.61897,0.62571
0.1267,0.15123,0.17119,0.1893,0.20089,0.2033,0.1925,0.17969,0.16134,0.14346,0.12691,0.10987,0.095049,0.081449,0.069288,0.058608,0.050553,0.044954,0.040971,0.038087,0.035419,0.03506,0.03532,0.035535,0.037305,0.042361,0.051424,0.067573,0.10906,0.14776,0.20634
0.51897,0.52954,0.53719,0.54401,0.54975,0.54971,0.54036,0.52866,0.50818,0.48529,0.462,0.43752,0.42031,0.41154,0.40489,0.40009,0.40089,0.42662,0.46851,0.50669,0.52953,0.53768,0.53806,0.53782,0.54188,0.55286,0.56879,0.58823,0.60904,0.61438,0.62591
0.50403,0.50062,0.49723,0.49494,0.49577,0.49826,0.50886,0.52101,0.53366,0.54425,0.55454,0.56436,0.5707,0.57343,0.57527,0.57653,0.57363,0.56646,0.55923,0.55354,0.54921,0.54452,0.54146,0.54128,0.54674,0.56009,0.57804,0.59645,0.61289,0.61775,0.62634
