0.18068,0.1902,0.19277,0.18629,0.17135,0.15623,0.14773,0.1506,0.17268,0.20656,0.23358,0.23998,0.22752,0.20818,0.19109,0.17652,0.16476,0.15391,0.14246,0.13371,0.1289,0.11996,0.11188,0.11157,0.12718,0.17151,0.24849,0.33908,0.47022,0.51311,0.5636
0.10794,0.09743,0.087494,0.075716,0.063491,0.055089,0.05017,0.049456,0.054087,0.060412,0.063401,0.061873,0.057592,0.054492,0.054539,0.05801,0.066175,0.092583,0.14804,0.23344,0.33301,0.41303,0.45491,0.48064,0.50291,0.53275,0.57096,0.606,0.63649,0.63336,0.62554
0.14165,0.13002,0.12195,0.11162,0.098745,0.087018,0.079909,0.084416,0.11482,0.16595,0.21531,0.24434,0.24965,0.2457,0.24168,0.24281,0.25214,0.28152,0.31661,0.33874,0.33641,0.31473,0.294,0.27908,0.26858,0.25945,0.24866,0.24032,0.23764,0.24406,0.25612
0.23778,0.28694,0.31453,0.32247,0.30999,0.28821,0.27033,0.26752,0.2866,0.3224,0.3544,0.36562,0.35522,0.33475,0.3178,0.30488,0.29775,0.29383,0.28669,0.27881,0.27387,0.26325,0.25342,0.25398,0.27524,0.32667,0.4054,0.48915,0.5848,0.59313,0.60408
0.22183,0.25761,0.27919,0.28498,0.27233,0.25094,0.23448,0.23763,0.2782,0.35106,0.4262,0.47534,0.4879,0.48067,0.47242,0.46931,0.47503,0.49425,0.51285,0.52348,0.52678,0.52273,0.51849,0.51932,0.53084,0.55467,0.58367,0.61123,0.63344,0.62579,0.62418
0.25573,0.37938,0.45922,0.50454,0.50868,0.48389,0.4494,0.43749,0.45831,0.51327,0.5743,0.61199,0.6167,0.59946,0.58025,0.56117,0.54627,0.53416,0.51868,0.50399,0.49424,0.48541,0.4777,0.47726,0.49279,0.52371,0.55922,0.59437,0.61823,0.60361,0.60804
0.27968,0.39709,0.4732,0.51596,0.5189,0.49352,0.45827,0.44646,0.46958,0.52926,0.59668,0.64184,0.65545,0.6477,0.63722,0.62805,0.62375,0.62648,0.62639,0.6224,0.61769,0.61397,0.60972,0.60711,0.61017,0.61483,0.61336,0.61489,0.60741,0.59454,0.60442
0.17356,0.24253,0.29465,0.34186,0.37754,0.39468,0.39108,0.38072,0.35256,0.31617,0.28085,0.24783,0.21889,0.18807,0.15795,0.12925,0.10573,0.089019,0.074954,0.0625,0.052157,0.045228,0.039688,0.036051,0.034682,0.034496,0.033856,0.035124,0.030056,0.02516,0.03228
0.18391,0.1933,0.19664,0.19008,0.17438,0.15631,0.147,0.15411,0.20432,0.30458,0.43187,0.54246,0.59965,0.61671,0.61631,0.60942,0.59897,0.59155,0.58621,0.57921,0.56467,0.54692,0.53488,0.52676,0.52292,0.51898,0.51087,0.50617,0.50394,0.50329,0.51375
0.061446,0.051829,0.043609,0.035995,0.029224,0.025377,0.025425,0.027607,0.031894,0.034765,0.035016,0.03511,0.034286,0.032728,0.032499,0.034669,0.038715,0.049281,0.078411,0.14371,0.25418,0.386,0.48118,0.54113,0.57627,0.59927,0.61494,0.62479,0.62637,0.62161,0.61587
0.14003,0.1427,0.14276,0.1376,0.12819,0.11765,0.11208,0.11727,0.14279,0.18173,0.21333,0.22283,0.20955,0.18741,0.16605,0.14611,0.12731,0.11292,0.099404,0.086363,0.072404,0.059487,0.05175,0.046714,0.042916,0.039905,0.036645,0.035043,0.036693,0.037955,0.042628
0.22832,0.25994,0.27767,0.28085,0.26828,0.24883,0.2306,0.22843,0.25189,0.29498,0.33361,0.35154,0.35032,0.34238,0.33771,0.34179,0.36103,0.41403,0.48267,0.5454,0.58925,0.60968,0.61353,0.61397,0.61675,0.62107,0.62191,0.62362,0.62025,0.61388,0.61711
0.16924,0.1792,0.18325,0.17969,0.1693,0.15701,0.15046,0.15582,0.18163,0.2191,0.24598,0.24798,0.22592,0.19487,0.16666,0.14125,0.11862,0.10054,0.08493,0.074615,0.068439,0.062272,0.058065,0.057372,0.062676,0.077205,0.099199,0.12289,0.15367,0.16071,0.17197
0.16022,0.15354,0.14636,0.1352,0.12085,0.10908,0.10162,0.10323,0.11999,0.14533,0.16441,0.17003,0.16518,0.15964,0.15801,0.16295,0.17901,0.22583,0.29976,0.38548,0.46185,0.50665,0.522,0.53073,0.5432,0.56476,0.59154,0.61528,0.63322,0.62904,0.62449
0.16182,0.17689,0.18615,0.18861,0.18417,0.17578,0.17083,0.17876,0.21064,0.25773,0.29408,0.30109,0.27794,0.24196,0.20676,0.17364,0.14349,0.12118,0.10197,0.085926,0.071108,0.058549,0.050948,0.045955,0.042269,0.039614,0.036396,0.035211,0.036637,0.036686,0.043382
0.12186,0.10891,0.098251,0.086149,0.073169,0.06415,0.059461,0.060965,0.073852,0.093068,0.10757,0.11138,0.10664,0.102,0.10091,0.10491,0.11779,0.15444,0.21426,0.28633,0.35254,0.38865,0.39916,0.40774,0.42659,0.46491,0.51955,0.57136,0.62158,0.62093,0.61462
0.20308,0.23365,0.25192,0.25625,0.24627,0.22843,0.21465,0.22064,0.26711,0.35055,0.43758,0.49273,0.50057,0.48105,0.45425,0.4247,0.39419,0.3688,0.34507,0.32089,0.29059,0.25894,0.23718,0.22264,0.21363,0.20563,0.19421,0.18707,0.18498,0.18714,0.20376
0.21254,0.24532,0.26255,0.26386,0.24869,0.22757,0.21229,0.2118,0.23521,0.27661,0.31464,0.33196,0.32691,0.31209,0.30061,0.29449,0.2961,0.30554,0.31303,0.31623,0.31719,0.30919,0.30072,0.30146,0.32083,0.36733,0.43786,0.51192,0.59553,0.60184,0.6087
0.12957,0.11955,0.1103,0.098061,0.083423,0.072637,0.068288,0.070574,0.085632,0.10802,0.12586,0.13052,0.12462,0.11665,0.11128,0.10971,0.11309,0.12158,0.13049,0.13692,0.14027,0.13365,0.12572,0.12541,0.14087,0.18513,0.26254,0.35224,0.48103,0.5231,0.56807
0.18689,0.20659,0.2172,0.21787,0.20896,0.19562,0.18689,0.192,0.22076,0.26449,0.29787,0.30363,0.2812,0.24711,0.21503,0.18509,0.15772,0.13575,0.11666,0.1028,0.092179,0.082447,0.076104,0.073528,0.076335,0.085252,0.096735,0.10875,0.12343,0.12599,0.13565
0.1487,0.14962,0.1437,0.12977,0.11115,0.093938,0.079679,0.070643,0.064838,0.061473,0.057852,0.05357,0.04971,0.046885,0.047021,0.050305,0.056517,0.079446,0.13308,0.22604,0.34935,0.47016,0.54558,0.58896,0.61142,0.62263,0.62782,0.6316,0.63022,0.62564,0.62153
0.077639,0.061487,0.052433,0.04546,0.039095,0.034708,0.029659,0.031387,0.054309,0.10089,0.1569,0.20153,0.22254,0.2297,0.2315,0.23659,0.25142,0.2982,0.36983,0.44417,0.49707,0.51749,0.51713,0.51277,0.50821,0.50337,0.49637,0.49054,0.48546,0.48721,0.49416
0.20528,0.23173,0.24595,0.2455,0.22986,0.20811,0.19455,0.2001,0.24947,0.3452,0.45928,0.55007,0.58791,0.58972,0.57942,0.5647,0.54847,0.5331,0.51794,0.50566,0.4959,0.48581,0.48014,0.48112,0.49504,0.52358,0.55974,0.59495,0.62711,0.62009,0.61884
0.25432,0.39745,0.48795,0.53833,0.54254,0.50949,0.44646,0.39206,0.3366,0.30152,0.28336,0.26757,0.25556,0.24262,0.23399,0.22997,0.23761,0.26449,0.29224,0.30469,0.29535,0.27203,0.24891,0.23263,0.2271,0.22224,0.21056,0.20394,0.19254,0.18656,0.20536
0.22287,0.27082,0.29594,0.30144,0.28792,0.26639,0.24686,0.23722,0.23734,0.2458,0.25242,0.2481,0.23523,0.21863,0.20647,0.19838,0.19646,0.19825,0.19744,0.19469,0.19279,0.18409,0.17479,0.17487,0.1952,0.24574,0.32668,0.41733,0.53176,0.55416,0.58195
0.24624,0.3223,0.36997,0.39221,0.38533,0.36064,0.33604,0.33441,0.37339,0.45156,0.53721,0.59609,0.61258,0.60244,0.5874,0.57159,0.55778,0.54646,0.53311,0.52075,0.51145,0.50205,0.49508,0.49457,0.50724,0.5333,0.56384,0.59385,0.61656,0.60581,0.60816
0.13692,0.13873,0.13499,0.12476,0.10999,0.097457,0.088699,0.08458,0.084972,0.087112,0.085804,0.079065,0.070838,0.062945,0.056535,0.051313,0.047632,0.044662,0.042641,0.041432,0.039087,0.035528,0.032218,0.031046,0.037277,0.057229,0.096039,0.1524,0.26432,0.33373,0.42603
0.24165,0.31022,0.35365,0.3734,0.36559,0.34087,0.31606,0.31492,0.35787,0.44452,0.54213,0.61371,0.6417,0.64153,0.63459,0.62778,0.62408,0.62742,0.62898,0.62681,0.62322,0.62067,0.61908,0.61846,0.6216,0.62634,0.62694,0.6301,0.62837,0.61862,0.62438
0.076198,0.068541,0.06162,0.053845,0.045626,0.040556,0.037878,0.038459,0.043715,0.049879,0.051647,0.048629,0.044061,0.039783,0.035755,0.032236,0.029683,0.028186,0.028273,0.028558,0.026365,0.025199,0.024911,0.024422,0.026284,0.033003,0.047355,0.074949,0.15028,0.21546,0.30603
0.17522,0.18878,0.19375,0.18864,0.17387,0.15822,0.1498,0.15204,0.17184,0.2027,0.22856,0.23727,0.22983,0.21651,0.20654,0.2012,0.20204,0.20796,0.21202,0.21314,0.21344,0.20521,0.19659,0.19711,0.216,0.26507,0.34542,0.43401,0.5465,0.56868,0.59067
0.27821,0.41051,0.49706,0.55034,0.56452,0.54745,0.51424,0.49942,0.50705,0.5409,0.57779,0.59315,0.58245,0.55355,0.52171,0.48736,0.4548,0.42774,0.40088,0.3732,0.34151,0.31012,0.28565,0.26925,0.2626,0.25748,0.24521,0.23837,0.22709,0.22055,0.2436
0.16219,0.16522,0.16366,0.15475,0.13904,0.12448,0.11724,0.11945,0.13811,0.16689,0.19057,0.198,0.19096,0.17975,0.17198,0.16888,0.172,0.18115,0.18937,0.1941,0.19635,0.18863,0.1801,0.18056,0.19907,0.24807,0.32934,0.41936,0.53665,0.56336,0.58939
0.08195,0.066497,0.056504,0.04795,0.039854,0.035208,0.03253,0.034605,0.048207,0.069977,0.089435,0.098463,0.097248,0.094518,0.0938,0.097352,0.10919,0.14271,0.19745,0.26341,0.32458,0.3576,0.36708,0.37565,0.39507,0.43626,0.49735,0.55669,0.61761,0.61953,0.61466
0.23072,0.30035,0.33892,0.35234,0.34052,0.3155,0.28786,0.26929,0.25622,0.2519,0.24999,0.24197,0.22964,0.2144,0.20398,0.19811,0.2003,0.20883,0.21501,0.21731,0.21816,0.21038,0.20071,0.20065,0.22233,0.27398,0.35416,0.44299,0.54997,0.56577,0.58831
0.086543,0.078679,0.070743,0.060875,0.051322,0.04406,0.040536,0.039439,0.041666,0.04564,0.047758,0.046428,0.043142,0.040711,0.039851,0.040532,0.042773,0.050196,0.059752,0.066251,0.065421,0.058307,0.051527,0.046655,0.043605,0.041106,0.038495,0.036666,0.03655,0.038358,0.040028
0.26738,0.34767,0.39809,0.42216,0.41617,0.39112,0.36459,0.36116,0.39699,0.47035,0.54923,0.60098,0.61295,0.6006,0.58421,0.56723,0.55237,0.54132,0.5283,0.5145,0.50115,0.48819,0.47897,0.47578,0.48372,0.5008,0.51805,0.53571,0.54733,0.53908,0.54756
0.12258,0.11366,0.10509,0.092738,0.077739,0.06485,0.059583,0.062822,0.094617,0.16411,0.25949,0.34763,0.3968,0.41488,0.41939,0.42279,0.43089,0.45418,0.48281,0.50454,0.51405,0.51587,0.51651,0.51698,0.51968,0.52279,0.52408,0.52696,0.5298,0.52637,0.52666
0.14481,0.1382,0.13064,0.11913,0.10578,0.094826,0.087747,0.087885,0.099495,0.11763,0.13012,0.13147,0.12582,0.12081,0.11868,0.1214,0.13231,0.16692,0.21578,0.25887,0.27722,0.26825,0.25087,0.23685,0.2277,0.2198,0.20972,0.20157,0.1967,0.20226,0.21378
0.29044,0.48621,0.61788,0.70454,0.73293,0.71124,0.6518,0.60627,0.56752,0.55363,0.55438,0.5512,0.54472,0.53051,0.51884,0.51172,0.51718,0.53907,0.559,0.56671,0.56312,0.55348,0.54062,0.53156,0.53191,0.53331,0.52568,0.52231,0.50525,0.49071,0.51045
0.2384,0.32377,0.37641,0.40466,0.40624,0.38969,0.36684,0.35599,0.35632,0.36707,0.37302,0.36114,0.33282,0.29522,0.26115,0.22918,0.20216,0.17874,0.15614,0.13969,0.13051,0.12115,0.11242,0.1112,0.12594,0.16042,0.21002,0.26405,0.32474,0.33072,0.35053
0.12266,0.11937,0.11167,0.098092,0.081571,0.068912,0.061807,0.057739,0.056568,0.057109,0.056913,0.053169,0.04868,0.045323,0.043841,0.044513,0.048861,0.058698,0.071334,0.083046,0.091058,0.088949,0.083224,0.082576,0.094948,0.13069,0.19517,0.27322,0.38929,0.42924,0.47329
0.095885,0.083194,0.073593,0.063299,0.052192,0.044634,0.04234,0.0458,0.062734,0.089255,0.1137,0.12622,0.12563,0.12132,0.11882,0.12096,0.13176,0.15921,0.19558,0.2303,0.25574,0.26116,0.25767,0.26007,0.27766,0.31941,0.38292,0.44641,0.51577,0.52069,0.51919
0.19733,0.24185,0.25752,0.24679,0.21534,0.178,0.14269,0.11439,0.087853,0.071273,0.064243,0.058883,0.054281,0.048836,0.046431,0.046126,0.050961,0.063784,0.080399,0.097057,0.10917,0.10822,0.10132,0.1003,0.11704,0.15828,0.22662,0.308,0.41959,0.44697,0.48037
0.15552,0.15067,0.1429,0.12954,0.11275,0.09877,0.089575,0.087319,0.095053,0.10879,0.11862,0.11964,0.11406,0.10896,0.10755,0.11081,0.12253,0.15885,0.21864,0.28953,0.35179,0.38462,0.39312,0.39893,0.41281,0.43946,0.47431,0.50586,0.53247,0.52922,0.52415
0.11338,0.10207,0.093291,0.082401,0.069113,0.058408,0.054794,0.059156,0.084231,0.12811,0.17566,0.20833,0.21697,0.21342,0.20869,0.20724,0.21207,0.22606,0.2414,0.25229,0.2572,0.25011,0.24253,0.24364,0.26118,0.304,0.37004,0.4368,0.51136,0.51672,0.51532
0.050906,0.042997,0.036237,0.029308,0.02289,0.019488,0.018252,0.019046,0.033527,0.071758,0.13205,0.19371,0.23289,0.25114,0.25789,0.26456,0.28034,0.3249,0.38888,0.45127,0.49557,0.51787,0.52454,0.52702,0.53111,0.53536,0.53713,0.53951,0.53861,0.5338,0.5335
0.26125,0.32488,0.35575,0.35881,0.33713,0.30552,0.27899,0.26484,0.26127,0.26805,0.27524,0.27308,0.26104,0.24297,0.22995,0.22158,0.2207,0.22596,0.22869,0.22826,0.22652,0.21722,0.20749,0.20732,0.22816,0.27461,0.34227,0.41406,0.49237,0.49489,0.50131
0.07535,0.066525,0.058035,0.048032,0.037917,0.031803,0.028563,0.026547,0.026158,0.026675,0.02703,0.025009,0.022807,0.02206,0.022295,0.02324,0.02569,0.032373,0.047459,0.0705,0.095154,0.10622,0.10654,0.10925,0.12328,0.16115,0.22847,0.30665,0.41637,0.44918,0.48199
0.044855,0.046518,0.041113,0.031093,0.021103,0.015557,0.018286,0.017982,0.025279,0.062704,0.14529,0.24759,0.32339,0.36378,0.38048,0.38488,0.38502,0.38758,0.39588,0.40334,0.40274,0.39551,0.38985,0.39036,0.4058,0.43321,0.46666,0.49981,0.52905,0.52237,0.51835
0.31491,0.438,0.51023,0.54297,0.53543,0.50339,0.46838,0.45338,0.46019,0.49133,0.53,0.55684,0.56364,0.55269,0.54077,0.53062,0.52626,0.52893,0.52859,0.52455,0.52012,0.51782,0.51476,0.51313,0.51898,0.52569,0.52526,0.52859,0.52274,0.50935,0.5189
0.14458,0.14833,0.14529,0.1346,0.11868,0.1048,0.095815,0.092269,0.094536,0.099455,0.10072,0.09504,0.085914,0.076224,0.068248,0.061637,0.056738,0.052785,0.049442,0.04699,0.04414,0.039621,0.035502,0.034366,0.041777,0.064598,0.10771,0.16701,0.27588,0.33563,0.41366
0.12197,0.15101,0.1702,0.18193,0.1834,0.17561,0.15526,0.13417,0.10783,0.085168,0.068162,0.054159,0.044769,0.037092,0.030258,0.023968,0.019819,0.018223,0.018378,0.018448,0.016133,0.015391,0.015233,0.014694,0.016483,0.021058,0.029779,0.049181,0.1048,0.15659,0.23398
0.19279,0.2004,0.20084,0.19059,0.1707,0.15022,0.13983,0.14339,0.17397,0.22611,0.27769,0.3076,0.30853,0.29545,0.28311,0.27421,0.27014,0.27084,0.26973,0.26654,0.26279,0.25244,0.24433,0.24548,0.26379,0.30722,0.37265,0.43933,0.51326,0.5171,0.51724
0.1244,0.12019,0.11309,0.10116,0.086385,0.07528,0.070253,0.070215,0.077395,0.087798,0.094565,0.093197,0.086846,0.079684,0.074243,0.070926,0.070191,0.071205,0.072042,0.072086,0.071213,0.065832,0.060237,0.059257,0.069046,0.099676,0.15724,0.23043,0.34945,0.40063,0.4617
0.14026,0.13895,0.13528,0.1267,0.11496,0.10359,0.097802,0.099914,0.11528,0.13839,0.15557,0.15891,0.15015,0.13819,0.1287,0.12195,0.11731,0.11695,0.11517,0.10835,0.095166,0.079517,0.068962,0.062071,0.057441,0.0536,0.049382,0.046695,0.047146,0.049641,0.054132
0.28624,0.40634,0.48263,0.52497,0.52756,0.50246,0.46727,0.45099,0.45743,0.48854,0.52308,0.54054,0.5372,0.51999,0.50483,0.49318,0.48954,0.49342,0.49366,0.4893,0.48419,0.47668,0.46912,0.46863,0.48409,0.51411,0.54781,0.58068,0.60173,0.58847,0.59321
0.26615,0.33813,0.38322,0.40436,0.39765,0.37394,0.34828,0.34356,0.37213,0.43042,0.48991,0.52593,0.53369,0.52578,0.51861,0.51792,0.5284,0.55771,0.58781,0.60763,0.61733,0.62028,0.6194,0.61876,0.62219,0.62727,0.62777,0.6303,0.6265,0.61719,0.62321
0.056052,0.04736,0.04037,0.033609,0.027997,0.02515,0.025183,0.026244,0.029237,0.032524,0.034283,0.033554,0.031741,0.030555,0.030171,0.030684,0.032098,0.034867,0.038514,0.041914,0.044042,0.042575,0.040261,0.039931,0.044033,0.0568,0.080284,0.10847,0.15126,0.16754,0.18482
0.16074,0.15495,0.15055,0.14162,0.12688,0.11203,0.10304,0.10864,0.15057,0.22828,0.31652,0.384,0.41318,0.41975,0.42018,0.42528,0.44113,0.48335,0.53591,0.58021,0.60723,0.61783,0.6203,0.62098,0.62277,0.62575,0.6268,0.6286,0.62923,0.62559,0.62652
0.25699,0.37993,0.45814,0.50348,0.51103,0.48801,0.44324,0.40678,0.37049,0.34785,0.33455,0.32011,0.30652,0.29043,0.27802,0.26934,0.26928,0.28113,0.29016,0.286,0.26622,0.23924,0.21647,0.20103,0.19511,0.18989,0.17866,0.17216,0.16164,0.15729,0.17566
0.26204,0.33267,0.37704,0.39768,0.39062,0.36668,0.34142,0.3375,0.36849,0.43091,0.49537,0.53557,0.54499,0.53711,0.52923,0.52676,0.53372,0.55574,0.57701,0.5894,0.59433,0.59442,0.59253,0.5922,0.59761,0.60704,0.61384,0.62192,0.62346,0.61397,0.61873
0.1054,0.095048,0.084557,0.07213,0.059649,0.050795,0.045869,0.044878,0.047675,0.050693,0.050704,0.048637,0.045739,0.043519,0.043625,0.04684,0.052833,0.07327,0.12159,0.20794,0.32738,0.44914,0.5279,0.57443,0.59915,0.61323,0.62199,0.62812,0.62903,0.62559,0.62135
0.1374,0.13748,0.13542,0.1286,0.11839,0.10796,0.10297,0.1073,0.1285,0.16008,0.18474,0.19116,0.17986,0.16235,0.14636,0.13221,0.11924,0.1098,0.10001,0.088826,0.075352,0.062171,0.054106,0.048881,0.045039,0.041914,0.038592,0.036826,0.038262,0.040059,0.044353
0.10657,0.093516,0.082806,0.071102,0.059087,0.05145,0.048066,0.049035,0.05844,0.072517,0.083201,0.085092,0.080534,0.076589,0.07561,0.078653,0.089031,0.1172,0.16232,0.21566,0.26361,0.28502,0.28751,0.29256,0.3122,0.35837,0.43069,0.50496,0.58953,0.59955,0.603
0.24092,0.32863,0.38612,0.42262,0.43452,0.42649,0.40979,0.40607,0.41718,0.44044,0.45635,0.44979,0.42147,0.38058,0.34074,0.30183,0.267,0.23924,0.21352,0.19053,0.16817,0.14779,0.13239,0.12274,0.12033,0.12075,0.11756,0.11716,0.11356,0.11026,0.12759
0.054101,0.04377,0.037151,0.031696,0.026302,0.024206,0.023609,0.025412,0.034314,0.04835,0.061452,0.067084,0.066368,0.064212,0.062411,0.063099,0.069138,0.083881,0.10416,0.12422,0.13946,0.14035,0.1349,0.13513,0.14959,0.19126,0.26482,0.35018,0.47228,0.51224,0.55535
0.077374,0.069843,0.062152,0.052846,0.042892,0.036979,0.03369,0.032083,0.032487,0.033464,0.033437,0.031492,0.030226,0.030032,0.029884,0.030022,0.031573,0.035147,0.042592,0.052069,0.059133,0.058957,0.055207,0.054527,0.063762,0.091824,0.14404,0.21222,0.33163,0.39443,0.47364
0.29182,0.46381,0.57938,0.65506,0.67991,0.66199,0.61618,0.58746,0.57485,0.58918,0.61394,0.62761,0.62729,0.6133,0.5983,0.58345,0.57397,0.57096,0.56492,0.55297,0.53595,0.51757,0.50046,0.48879,0.48643,0.48537,0.47573,0.47069,0.45508,0.44391,0.46614
0.27322,0.40373,0.48878,0.539,0.54679,0.52333,0.485,0.46655,0.47239,0.50561,0.54371,0.56512,0.56761,0.55679,0.54741,0.54325,0.55001,0.57194,0.59199,0.6025,0.60642,0.60722,0.60442,0.60265,0.60706,0.6131,0.61254,0.61471,0.60596,0.59219,0.60222
0.17298,0.1848,0.19094,0.18897,0.1793,0.16642,0.15882,0.16546,0.19907,0.2521,0.29902,0.32017,0.31247,0.29184,0.27072,0.2507,0.23179,0.21761,0.20308,0.18582,0.16295,0.13857,0.12202,0.11108,0.10362,0.097338,0.089709,0.084854,0.084416,0.087247,0.097564
0.252,0.31411,0.35288,0.36991,0.36242,0.33987,0.31646,0.31393,0.3464,0.41,0.47457,0.5133,0.51989,0.50884,0.49662,0.48753,0.48431,0.49253,0.49925,0.4954,0.47732,0.4516,0.43095,0.41682,0.4093,0.40271,0.39076,0.38298,0.37613,0.37595,0.39405
0.21029,0.22756,0.23569,0.23293,0.2191,0.20197,0.18663,0.18495,0.20473,0.23963,0.26881,0.27993,0.27629,0.26922,0.26593,0.27086,0.28988,0.34463,0.42251,0.50222,0.56453,0.59727,0.60576,0.60798,0.61085,0.61492,0.61617,0.61774,0.61453,0.60963,0.61211
0.16152,0.16144,0.1572,0.14639,0.13036,0.11675,0.11015,0.11128,0.12459,0.14416,0.15807,0.15865,0.14934,0.13788,0.12946,0.12439,0.12329,0.12475,0.12534,0.12478,0.12376,0.11623,0.10869,0.10846,0.12368,0.16649,0.24114,0.32935,0.45922,0.50491,0.55728
0.21563,0.27194,0.29744,0.29549,0.26992,0.23296,0.19045,0.15578,0.12298,0.10271,0.09254,0.08483,0.078738,0.073201,0.071446,0.072561,0.081577,0.11331,0.16414,0.22043,0.2617,0.2756,0.2717,0.26802,0.2748,0.28757,0.29954,0.31165,0.32052,0.3188,0.32785
0.097091,0.086814,0.078512,0.069129,0.058752,0.051726,0.047958,0.05024,0.063656,0.082393,0.094559,0.094197,0.084851,0.073281,0.062452,0.053117,0.045631,0.04045,0.037362,0.035781,0.033262,0.030569,0.028597,0.027625,0.030886,0.04475,0.074337,0.12032,0.22152,0.29174,0.38551
0.2268,0.26261,0.2826,0.28685,0.27412,0.25407,0.23658,0.23484,0.25779,0.29935,0.3366,0.35404,0.35219,0.34301,0.33751,0.34046,0.35804,0.40415,0.46039,0.5084,0.53958,0.55082,0.55072,0.55156,0.56059,0.57785,0.59626,0.61356,0.62411,0.61664,0.6169
0.13118,0.11742,0.10704,0.095744,0.083923,0.075247,0.06845,0.069894,0.085589,0.10923,0.12673,0.13164,0.12773,0.12387,0.12317,0.12836,0.14212,0.18672,0.26624,0.37086,0.47759,0.55657,0.59419,0.61271,0.62081,0.62549,0.62835,0.63045,0.6288,0.62606,0.62411
0.15352,0.15444,0.15394,0.14786,0.13666,0.12409,0.11806,0.12731,0.17021,0.24,0.30596,0.33946,0.33022,0.29944,0.26545,0.23166,0.19889,0.17247,0.15008,0.13265,0.11598,0.10015,0.090439,0.084532,0.081312,0.080484,0.079801,0.080598,0.086203,0.089021,0.098066
0.2807,0.4137,0.49815,0.54576,0.55021,0.52402,0.48451,0.4625,0.45857,0.47719,0.50046,0.50965,0.50225,0.48283,0.46658,0.45439,0.45143,0.45648,0.45767,0.45404,0.44971,0.44177,0.43309,0.43262,0.45073,0.48664,0.52925,0.57125,0.60128,0.5874,0.59148
0.1754,0.18236,0.18334,0.17594,0.16084,0.14609,0.13803,0.14103,0.16302,0.1967,0.2236,0.23012,0.2179,0.19885,0.18191,0.16733,0.15538,0.14428,0.13284,0.12431,0.11953,0.11062,0.10259,0.10217,0.11738,0.16086,0.23662,0.32608,0.45699,0.50138,0.55377
0.27577,0.38224,0.4507,0.48941,0.49394,0.47346,0.44368,0.43398,0.45211,0.49812,0.54587,0.57066,0.56784,0.54756,0.52538,0.50278,0.48278,0.46849,0.45231,0.43119,0.40248,0.37155,0.34756,0.33148,0.3243,0.31852,0.30615,0.29878,0.28921,0.28562,0.30754
0.093034,0.085956,0.077213,0.065051,0.051616,0.042524,0.037404,0.034219,0.032671,0.032035,0.031747,0.029813,0.027656,0.026665,0.027241,0.028667,0.031539,0.040206,0.063421,0.10304,0.14886,0.17625,0.18429,0.192,0.21153,0.25745,0.33484,0.42124,0.53466,0.56249,0.58782
0.25049,0.32711,0.36975,0.3848,0.37187,0.34388,0.31269,0.29194,0.27821,0.27516,0.27506,0.26915,0.25853,0.24508,0.23751,0.23652,0.24779,0.27452,0.30278,0.32399,0.33666,0.33421,0.32612,0.32697,0.34989,0.39886,0.46691,0.53641,0.60551,0.60283,0.60572
0.24547,0.32421,0.37201,0.39603,0.3945,0.37658,0.35435,0.34504,0.34928,0.36501,0.3751,0.36546,0.33765,0.30033,0.26653,0.23485,0.2079,0.18447,0.16182,0.14539,0.13649,0.12735,0.11898,0.11839,0.13448,0.17235,0.228,0.28905,0.36052,0.3703,0.39329
0.28216,0.39499,0.46653,0.50551,0.50632,0.48096,0.44604,0.43024,0.43793,0.47006,0.50471,0.52231,0.52111,0.50798,0.4978,0.49378,0.50137,0.52421,0.5452,0.55669,0.56129,0.56055,0.55674,0.55636,0.56644,0.58421,0.60043,0.6172,0.6226,0.609,0.61392
0.13293,0.1285,0.1225,0.11235,0.098957,0.088708,0.084084,0.086965,0.10239,0.12359,0.13762,0.13717,0.126,0.1119,0.099385,0.08871,0.080088,0.072533,0.065869,0.061368,0.058128,0.052739,0.047873,0.047077,0.056206,0.085375,0.14032,0.21246,0.33909,0.4039,0.48622
0.13415,0.13299,0.12696,0.11348,0.097109,0.082459,0.077383,0.083039,0.12433,0.21455,0.33816,0.44888,0.50181,0.50825,0.49134,0.4619,0.42475,0.3897,0.36169,0.3378,0.30632,0.27336,0.2518,0.23741,0.22969,0.22139,0.2089,0.20148,0.20111,0.20385,0.21877
0.12732,0.12499,0.11706,0.10214,0.083417,0.068613,0.058643,0.051585,0.046522,0.04365,0.041805,0.038587,0.035979,0.034457,0.034014,0.034443,0.037195,0.044001,0.055711,0.069726,0.080663,0.08084,0.075932,0.075497,0.088727,0.1257,0.19166,0.27348,0.40357,0.45929,0.52645
0.10255,0.089646,0.080747,0.070902,0.059133,0.050399,0.047272,0.051838,0.075355,0.11349,0.15049,0.17066,0.17143,0.16455,0.15822,0.15556,0.15829,0.16673,0.17487,0.17979,0.18212,0.17452,0.16649,0.16687,0.18336,0.2299,0.31032,0.40047,0.52204,0.55284,0.58136
0.28767,0.41998,0.50604,0.55614,0.56301,0.53833,0.50086,0.48584,0.50142,0.55054,0.60744,0.64497,0.65559,0.64676,0.63615,0.62733,0.62434,0.62854,0.62936,0.62595,0.62265,0.6211,0.61818,0.6166,0.6212,0.62765,0.62768,0.63062,0.62271,0.60827,0.61835
