0.044807	0.042596	0.041965	0.041701	0.041834	0.042584	0.043727	0.044407	0.044601	0.044460	0.043866	0.042871	0.042035	0.040989	0.040209	0.039701	0.039763	0.040176	0.040307	0.040336	0.040111	0.039173	0.038560	0.039205	0.042114	0.050209	0.065127	0.089077	0.143651	0.181359	0.242457	
0.499662	0.537708	0.576067	0.604239	0.614983	0.612614	0.600888	0.587065	0.561878	0.530951	0.502732	0.475027	0.451016	0.432960	0.424483	0.422289	0.422010	0.425959	0.446869	0.483215	0.521938	0.551525	0.566746	0.574468	0.585806	0.610544	0.648487	0.696398	0.766603	0.786911	0.822319	
0.171936	0.166540	0.161411	0.158598	0.159045	0.162519	0.172584	0.183656	0.195550	0.204034	0.209197	0.210759	0.209797	0.202651	0.192800	0.181054	0.168162	0.152400	0.137964	0.128835	0.123333	0.118243	0.114555	0.114696	0.123496	0.144295	0.177157	0.222079	0.305302	0.353006	0.430215	
0.070592	0.069353	0.069666	0.069726	0.070057	0.070553	0.070458	0.069311	0.065984	0.062695	0.058996	0.055741	0.055131	0.055655	0.057202	0.062282	0.074490	0.105041	0.161081	0.240510	0.331845	0.409087	0.453395	0.479516	0.507445	0.547625	0.599744	0.659032	0.734817	0.758052	0.797819	
0.108910	0.102876	0.098449	0.097244	0.097404	0.100316	0.108426	0.117892	0.131978	0.149407	0.173064	0.204160	0.238957	0.271907	0.296327	0.309210	0.310969	0.299834	0.285204	0.275242	0.268360	0.261904	0.256447	0.257056	0.270413	0.300910	0.346964	0.406540	0.509419	0.559298	0.634829	
0.289357	0.291041	0.288092	0.285000	0.283067	0.283415	0.288201	0.294301	0.301821	0.309964	0.319562	0.328897	0.334268	0.335079	0.333207	0.327424	0.317917	0.303761	0.290956	0.284847	0.281078	0.275845	0.271045	0.272201	0.285491	0.315507	0.359988	0.418694	0.519596	0.567605	0.642062	
0.268781	0.264596	0.259339	0.257737	0.258619	0.265377	0.278968	0.293218	0.310419	0.329905	0.354913	0.386570	0.420174	0.451931	0.486514	0.537643	0.604726	0.673593	0.722573	0.747309	0.756835	0.761214	0.764243	0.771471	0.785568	0.802421	0.820134	0.832497	0.846450	0.846604	0.856076	
0.426408	0.427900	0.425587	0.430138	0.437949	0.457688	0.494504	0.537836	0.589139	0.632072	0.662576	0.683284	0.689026	0.688770	0.683427	0.675966	0.664632	0.649466	0.634309	0.625278	0.618368	0.613386	0.610277	0.614181	0.630834	0.661744	0.699700	0.736553	0.781044	0.794997	0.820467	
0.490227	0.507128	0.521431	0.533018	0.541462	0.554067	0.574930	0.597125	0.621957	0.646779	0.673617	0.698994	0.715973	0.726450	0.733158	0.736621	0.738199	0.739713	0.745506	0.756056	0.763873	0.769374	0.774096	0.781832	0.794973	0.809968	0.824724	0.833770	0.845581	0.844188	0.853303	
0.139580	0.178056	0.223666	0.284258	0.349456	0.385855	0.384122	0.368212	0.329805	0.287768	0.248492	0.209300	0.175581	0.144297	0.117579	0.094497	0.076304	0.062203	0.051354	0.043323	0.036855	0.034125	0.033071	0.032595	0.032134	0.030779	0.027548	0.024905	0.023895	0.029505	0.047446	
0.108910	0.095261	0.086122	0.086762	0.092335	0.109675	0.149317	0.213238	0.332304	0.474685	0.575894	0.605388	0.597137	0.591382	0.587109	0.573761	0.558608	0.561980	0.577474	0.569021	0.526171	0.517175	0.515555	0.502805	0.477261	0.423947	0.338656	0.298182	0.335140	0.432779	0.576495	
0.050992	0.047933	0.046123	0.044895	0.042748	0.039713	0.035848	0.032317	0.029248	0.027449	0.026085	0.025498	0.025517	0.026197	0.027764	0.030850	0.038026	0.059004	0.106962	0.190422	0.310778	0.457877	0.591961	0.694916	0.759135	0.797053	0.821713	0.831253	0.844144	0.842542	0.852833	
0.102949	0.106190	0.110255	0.112990	0.117747	0.125037	0.135632	0.146720	0.159586	0.172383	0.185803	0.195822	0.195018	0.187947	0.171191	0.148722	0.125051	0.103019	0.085403	0.070655	0.056495	0.049054	0.046622	0.045240	0.044502	0.042555	0.035371	0.029149	0.028429	0.039054	0.073739	
0.258321	0.254703	0.249991	0.248819	0.250155	0.256716	0.270170	0.284009	0.299573	0.315959	0.335087	0.357304	0.376641	0.392823	0.411912	0.439089	0.470631	0.509071	0.563565	0.639101	0.716392	0.771526	0.802353	0.822356	0.837964	0.850131	0.858082	0.860517	0.861267	0.860225	0.863155	
0.210508	0.230379	0.240160	0.252560	0.271578	0.294432	0.329575	0.373469	0.423233	0.455043	0.455471	0.431886	0.394841	0.352231	0.308085	0.260020	0.213872	0.175419	0.145177	0.118068	0.089773	0.075802	0.071494	0.067972	0.065944	0.059904	0.043427	0.031753	0.031198	0.046688	0.093798	
0.138697	0.134014	0.130240	0.127594	0.126415	0.126637	0.128770	0.131335	0.134496	0.137677	0.142438	0.148062	0.156869	0.167738	0.178574	0.193875	0.222721	0.275668	0.353222	0.442792	0.525321	0.579300	0.604162	0.620753	0.643378	0.676954	0.716790	0.754677	0.800425	0.811382	0.833322	
0.122610	0.131941	0.137494	0.144122	0.157012	0.174244	0.202877	0.239476	0.285195	0.318802	0.325473	0.307728	0.276469	0.239993	0.202700	0.163712	0.127991	0.099860	0.079183	0.062651	0.047902	0.040934	0.038765	0.037360	0.036276	0.034173	0.028642	0.025667	0.024291	0.031160	0.053240	
0.086517	0.083500	0.082003	0.081819	0.082373	0.084315	0.088247	0.091084	0.093109	0.094509	0.096016	0.097606	0.099689	0.103289	0.107737	0.116226	0.136220	0.176624	0.239446	0.314259	0.386864	0.437107	0.460401	0.475815	0.498907	0.537064	0.587001	0.644573	0.720578	0.745307	0.785310	
0.433091	0.445292	0.452629	0.462686	0.479490	0.505364	0.549980	0.603001	0.664261	0.711556	0.738033	0.748222	0.745540	0.732999	0.708394	0.667464	0.616495	0.569757	0.525332	0.472878	0.404764	0.376204	0.372146	0.364956	0.355577	0.324036	0.253109	0.197097	0.190332	0.249514	0.386213	
0.273595	0.279750	0.279678	0.277498	0.272920	0.269324	0.267702	0.266855	0.263396	0.257756	0.253160	0.247620	0.241074	0.236675	0.235612	0.235841	0.237644	0.240839	0.256373	0.284018	0.311970	0.327101	0.330993	0.336317	0.352185	0.385029	0.432735	0.494450	0.594909	0.635037	0.698620	
0.092001	0.088808	0.085984	0.083978	0.082354	0.082249	0.084230	0.087025	0.090639	0.093940	0.098465	0.103181	0.106319	0.109432	0.111588	0.112527	0.112835	0.112896	0.115236	0.123076	0.131223	0.133095	0.133135	0.134734	0.145065	0.168285	0.204433	0.252848	0.339963	0.389239	0.469594	
0.258626	0.278899	0.289734	0.299077	0.310960	0.323982	0.340541	0.356103	0.361707	0.355715	0.338829	0.315332	0.290512	0.263984	0.238960	0.213899	0.189460	0.165611	0.144904	0.127322	0.108669	0.098392	0.094487	0.093165	0.093458	0.092132	0.075962	0.059445	0.058595	0.087840	0.162232	
0.142404	0.142197	0.142567	0.142227	0.139296	0.131641	0.113381	0.095027	0.076425	0.063090	0.054763	0.048291	0.045244	0.045390	0.046877	0.049848	0.054463	0.075073	0.128182	0.227038	0.372923	0.544627	0.678835	0.763152	0.810616	0.835728	0.850877	0.856032	0.858904	0.858300	0.861745	
0.054221	0.047073	0.042958	0.042189	0.042641	0.044708	0.048159	0.051162	0.054019	0.056015	0.058514	0.061258	0.065000	0.081184	0.122475	0.203848	0.318557	0.450309	0.580151	0.682335	0.745602	0.777210	0.794085	0.807083	0.820255	0.831168	0.838929	0.841882	0.844279	0.843899	0.847365	
0.200789	0.181136	0.167771	0.165270	0.171946	0.190644	0.229608	0.285120	0.379993	0.493450	0.587041	0.636693	0.641482	0.635872	0.629205	0.624849	0.618756	0.614355	0.613713	0.622252	0.628799	0.631886	0.633113	0.636855	0.653543	0.683071	0.718794	0.754272	0.795524	0.805432	0.824995	
0.212752	0.210553	0.207554	0.207313	0.208477	0.214879	0.227585	0.240588	0.255705	0.271181	0.287894	0.302288	0.307775	0.307430	0.301098	0.290328	0.278280	0.264548	0.252460	0.244063	0.238181	0.232162	0.227172	0.227752	0.240433	0.268761	0.311409	0.366955	0.465806	0.516403	0.595249	
0.336043	0.341673	0.342020	0.344157	0.347082	0.354705	0.367321	0.378678	0.378323	0.371300	0.354344	0.332927	0.312028	0.292619	0.278318	0.266188	0.254537	0.241753	0.231747	0.228630	0.226646	0.223005	0.218934	0.219677	0.231623	0.258958	0.300564	0.354830	0.451162	0.501973	0.582251	
0.344411	0.330645	0.319116	0.318711	0.328189	0.352795	0.401408	0.468139	0.567678	0.663202	0.720569	0.743256	0.741006	0.729962	0.716078	0.702681	0.689209	0.676072	0.663393	0.656398	0.655829	0.658605	0.662261	0.667155	0.678367	0.700876	0.732912	0.768914	0.818069	0.828786	0.850972	
0.102288	0.106200	0.108338	0.108692	0.108631	0.108356	0.107574	0.105658	0.101514	0.096061	0.090828	0.084311	0.078261	0.071859	0.066086	0.061623	0.057888	0.053736	0.049875	0.047091	0.045448	0.043644	0.042718	0.043238	0.046432	0.055790	0.072369	0.098394	0.155333	0.193575	0.255474	
0.363524	0.365625	0.364433	0.367025	0.370850	0.383256	0.407921	0.436228	0.472397	0.514037	0.562953	0.620006	0.670420	0.709898	0.735761	0.750923	0.757731	0.760845	0.762802	0.766267	0.768370	0.770733	0.774712	0.782174	0.794495	0.808169	0.820657	0.829111	0.834835	0.836574	0.843951	
0.054435	0.054894	0.056051	0.056148	0.055853	0.055288	0.054111	0.052457	0.049445	0.046609	0.043172	0.039779	0.037492	0.034914	0.033251	0.031751	0.030652	0.029298	0.028159	0.027431	0.027128	0.026650	0.026398	0.026755	0.028255	0.032228	0.039332	0.051961	0.088124	0.118201	0.167096	
0.217454	0.220574	0.220225	0.220403	0.221231	0.224422	0.230208	0.234702	0.237400	0.238518	0.239139	0.237823	0.236493	0.233995	0.231132	0.230767	0.234035	0.240285	0.242172	0.243028	0.242160	0.237445	0.233189	0.234041	0.246924	0.275840	0.319727	0.376282	0.477527	0.528214	0.608036	
0.306317	0.348653	0.386610	0.430372	0.475677	0.510688	0.541240	0.567485	0.573111	0.555721	0.522163	0.477191	0.431163	0.385045	0.340301	0.297212	0.258195	0.225160	0.196492	0.169161	0.140461	0.126354	0.122813	0.119335	0.115348	0.107302	0.081045	0.059600	0.057109	0.084634	0.155719	
0.146557	0.142216	0.136895	0.133718	0.132233	0.132863	0.137064	0.142323	0.150216	0.159131	0.170653	0.183551	0.195734	0.205002	0.211564	0.212689	0.212620	0.207876	0.206897	0.208950	0.211737	0.211147	0.209296	0.210147	0.222812	0.251120	0.294590	0.352236	0.455069	0.508249	0.592141	
0.069059	0.063927	0.061340	0.059255	0.056174	0.050730	0.044753	0.039343	0.034739	0.032990	0.032632	0.033354	0.034641	0.041579	0.063763	0.116507	0.196426	0.270361	0.319787	0.353209	0.376306	0.385244	0.386656	0.390022	0.408013	0.443367	0.494927	0.559162	0.659070	0.695173	0.751246	
0.337454	0.354969	0.364905	0.367181	0.361909	0.352281	0.340841	0.330541	0.313796	0.295498	0.279977	0.264161	0.249415	0.237187	0.231025	0.226739	0.223546	0.223225	0.227513	0.242032	0.256247	0.261141	0.261173	0.263374	0.278366	0.309157	0.354943	0.414662	0.518998	0.568471	0.645601	
0.055420	0.053770	0.052031	0.050795	0.049568	0.049091	0.049611	0.050476	0.051404	0.052074	0.052989	0.053721	0.053971	0.054329	0.055025	0.055629	0.056112	0.057012	0.061360	0.070714	0.081199	0.086457	0.087746	0.089972	0.098195	0.116754	0.146743	0.188522	0.266705	0.313038	0.387816	
0.256980	0.241162	0.227873	0.227152	0.236097	0.258462	0.303502	0.366453	0.468094	0.574119	0.639114	0.654587	0.639993	0.612094	0.580335	0.552110	0.527626	0.504113	0.479652	0.463038	0.456077	0.456644	0.457749	0.458581	0.464688	0.484697	0.517469	0.559895	0.638474	0.688040	0.769578	
0.083754	0.072883	0.065665	0.065379	0.067673	0.076692	0.096928	0.126503	0.178084	0.242065	0.314220	0.398088	0.486942	0.576426	0.652537	0.710980	0.749833	0.774036	0.791020	0.802961	0.810143	0.815953	0.823154	0.833126	0.844368	0.854857	0.863088	0.865610	0.866399	0.865751	0.869103	
0.104370	0.098897	0.094252	0.091519	0.089894	0.090036	0.092960	0.097221	0.102846	0.109342	0.117993	0.128110	0.138128	0.147471	0.157091	0.165184	0.170607	0.177626	0.194059	0.222138	0.251887	0.269535	0.274920	0.280345	0.296836	0.329316	0.377397	0.440107	0.546482	0.593394	0.666715	
0.510254	0.533846	0.553221	0.567862	0.574521	0.579835	0.586806	0.591887	0.593027	0.592643	0.593714	0.596460	0.598906	0.603339	0.614186	0.635529	0.659819	0.687124	0.720266	0.756651	0.785615	0.803322	0.815532	0.826896	0.838413	0.848390	0.856116	0.858087	0.859617	0.858695	0.861860	
0.200586	0.222822	0.234931	0.248750	0.268873	0.291600	0.324736	0.364597	0.405921	0.428009	0.423138	0.397189	0.360645	0.319590	0.277698	0.232500	0.189945	0.154131	0.126157	0.102049	0.077768	0.065403	0.061397	0.058852	0.056938	0.051794	0.039080	0.030895	0.030059	0.043020	0.085423	
0.194106	0.203240	0.206708	0.205047	0.199439	0.191633	0.183259	0.175664	0.164082	0.151006	0.139950	0.129066	0.119744	0.113234	0.112275	0.112343	0.114262	0.118621	0.136222	0.168917	0.209205	0.238042	0.249676	0.258326	0.276407	0.309400	0.358129	0.420459	0.529012	0.578714	0.655866	
0.107509	0.102622	0.098754	0.098260	0.099272	0.103410	0.112936	0.123246	0.137054	0.153204	0.173517	0.197677	0.222497	0.245449	0.263821	0.283734	0.314812	0.367645	0.438450	0.512647	0.571922	0.605324	0.618955	0.630557	0.650688	0.683314	0.722241	0.762345	0.807959	0.819294	0.840545	
0.257945	0.280454	0.301845	0.321993	0.335486	0.327638	0.291540	0.251035	0.205412	0.171882	0.147973	0.123617	0.108030	0.103386	0.100740	0.095504	0.097660	0.110417	0.145361	0.184428	0.214113	0.230959	0.237680	0.240193	0.244761	0.261341	0.293767	0.344645	0.455445	0.526530	0.640306	
0.191598	0.191831	0.190656	0.190844	0.191958	0.195105	0.200718	0.204057	0.205508	0.205644	0.205696	0.205648	0.207216	0.211571	0.216548	0.228259	0.256720	0.312684	0.395943	0.491152	0.575999	0.629078	0.653494	0.669899	0.690735	0.719723	0.752926	0.782658	0.819525	0.823992	0.841351	
0.103842	0.088828	0.079968	0.079524	0.082753	0.094856	0.121414	0.160221	0.225251	0.293098	0.334248	0.343246	0.338868	0.331954	0.327333	0.327966	0.336226	0.351470	0.364377	0.372312	0.374184	0.372702	0.367587	0.368130	0.383169	0.417587	0.469036	0.534893	0.636892	0.675362	0.734411	
0.045437	0.037394	0.033845	0.033691	0.035267	0.040315	0.052195	0.075264	0.125928	0.200786	0.282928	0.350280	0.384721	0.402468	0.417022	0.432117	0.444462	0.464307	0.509456	0.587149	0.677659	0.748408	0.789271	0.814553	0.832896	0.845949	0.855002	0.857691	0.860148	0.859523	0.862397	
0.386324	0.402658	0.411992	0.413630	0.411185	0.406008	0.402250	0.399040	0.391148	0.380754	0.371355	0.360657	0.349665	0.339422	0.334446	0.331132	0.327367	0.327187	0.331244	0.346571	0.361397	0.366245	0.366090	0.368472	0.385420	0.420407	0.471572	0.536224	0.636332	0.673985	0.732406	
0.078321	0.082160	0.086928	0.088833	0.088425	0.083073	0.072481	0.061860	0.051548	0.043901	0.038813	0.035527	0.034061	0.033627	0.034325	0.036341	0.041567	0.056798	0.090211	0.145079	0.215755	0.278937	0.316092	0.338699	0.362497	0.396844	0.442495	0.499427	0.590722	0.628174	0.689613	
0.050200	0.041295	0.037178	0.036934	0.038613	0.044688	0.060083	0.087450	0.147977	0.240282	0.359648	0.491964	0.597698	0.668870	0.708994	0.726579	0.727487	0.723615	0.714640	0.695192	0.649984	0.621917	0.628397	0.631182	0.623749	0.593720	0.509268	0.410350	0.386692	0.426156	0.549185	
0.088253	0.184206	0.475730	0.790569	0.908664	0.917355	0.886707	0.873905	0.869576	0.858524	0.849863	0.841626	0.831842	0.824051	0.817834	0.813146	0.808924	0.806814	0.805688	0.807549	0.809165	0.811482	0.817264	0.825939	0.837253	0.847865	0.854760	0.856177	0.859270	0.859253	0.862110	
0.348412	0.356738	0.359803	0.360763	0.361530	0.364743	0.373109	0.381181	0.386149	0.388137	0.389580	0.387942	0.380314	0.369770	0.360826	0.353568	0.344813	0.335324	0.330815	0.332787	0.334875	0.334233	0.331571	0.332547	0.347312	0.379865	0.428552	0.490997	0.594041	0.636934	0.703561	
0.111713	0.110844	0.109803	0.109630	0.110402	0.112720	0.116662	0.119100	0.120582	0.121042	0.121040	0.119704	0.118353	0.115924	0.113292	0.111946	0.112835	0.114189	0.114311	0.113588	0.112394	0.109252	0.106884	0.106963	0.115543	0.135572	0.167445	0.211305	0.291237	0.338961	0.416200	
0.067597	0.067232	0.067091	0.066766	0.066866	0.067576	0.068948	0.069649	0.069255	0.068294	0.066749	0.064475	0.062651	0.060346	0.058509	0.057140	0.056927	0.056982	0.056523	0.055896	0.055107	0.053457	0.052287	0.052935	0.057055	0.068773	0.089130	0.119547	0.184196	0.225891	0.293289	
